38 392 108 463 0.800000 0.200000 0.000000
108 463 179 533 0.800000 0.200000 0.000000
38 392 130 430 0.700000 0.300000 0.000000
38 392 138 392 0.600000 0.400000 0.000000
38 392 38 492 0.800000 0.100000 0.100000
38 492 38 592 0.800000 0.100000 0.100000
38 392 0 484 0.700000 0.300000 0.000000
38 392 0 484 0.600000 0.100000 0.300000
38 392 76 484 0.900000 0.100000 0.000000
76 484 114 577 0.900000 0.100000 0.000000
76 484 147 555 0.800000 0.200000 0.000000
147 555 217 626 0.800000 0.200000 0.000000
76 484 168 523 0.700000 0.300000 0.000000
76 484 176 484 0.600000 0.400000 0.000000
76 484 76 584 0.800000 0.100000 0.100000
76 584 76 684 0.800000 0.100000 0.100000
76 484 38 577 0.700000 0.300000 0.000000
76 484 38 577 0.600000 0.100000 0.300000
0 300 70 370 0.800000 0.200000 0.000000
70 370 141 441 0.800000 0.200000 0.000000
70 370 163 408 0.700000 0.300000 0.000000
163 408 255 447 0.700000 0.300000 0.000000
70 370 170 370 0.600000 0.400000 0.000000
70 370 163 332 0.500000 0.500000 0.000000
70 370 108 463 0.700000 0.200000 0.100000
108 463 147 555 0.700000 0.200000 0.100000
70 370 70 470 0.600000 0.400000 0.000000
70 370 70 470 0.500000 0.200000 0.300000
0 300 92 338 0.700000 0.300000 0.000000
92 338 184 376 0.700000 0.300000 0.000000
92 338 192 338 0.600000 0.400000 0.000000
192 338 292 338 0.600000 0.400000 0.000000
92 338 184 300 0.500000 0.500000 0.000000
92 338 163 267 0.400000 0.600000 0.000000
92 338 163 408 0.600000 0.300000 0.100000
163 408 233 479 0.600000 0.300000 0.100000
92 338 130 430 0.500000 0.500000 0.000000
92 338 130 430 0.400000 0.300000 0.300000
0 300 -38 392 0.900000 0.000000 0.100000
-38 392 -76 484 0.900000 0.000000 0.100000
-38 392 -38 492 0.800000 0.100000 0.100000
-38 492 -38 592 0.800000 0.100000 0.100000
-38 392 0 484 0.700000 0.200000 0.100000
-38 392 32 463 0.600000 0.300000 0.100000
-38 392 -108 463 0.800000 0.000000 0.200000
-108 463 -179 533 0.800000 0.000000 0.200000
-38 392 -130 430 0.700000 0.200000 0.100000
-38 392 -130 430 0.600000 0.000000 0.400000
-38 392 -76 484 0.900000 0.000000 0.100000
-76 484 -114 577 0.900000 0.000000 0.100000
-76 484 -76 584 0.800000 0.100000 0.100000
-76 584 -76 684 0.800000 0.100000 0.100000
-76 484 -38 577 0.700000 0.200000 0.100000
-76 484 -5 555 0.600000 0.300000 0.100000
-76 484 -147 555 0.800000 0.000000 0.200000
-147 555 -217 626 0.800000 0.000000 0.200000
-76 484 -168 523 0.700000 0.200000 0.100000
-76 484 -168 523 0.600000 0.000000 0.400000
0 300 -70 370 0.800000 0.200000 0.000000
-70 370 -141 441 0.800000 0.200000 0.000000
-70 370 -108 463 0.700000 0.300000 0.000000
-108 463 -147 555 0.700000 0.300000 0.000000
-70 370 -70 470 0.600000 0.400000 0.000000
-70 370 -32 463 0.500000 0.500000 0.000000
-70 370 -163 408 0.700000 0.200000 0.100000
-163 408 -255 447 0.700000 0.200000 0.100000
-70 370 -170 370 0.600000 0.400000 0.000000
-70 370 -170 370 0.500000 0.200000 0.300000
0 300 -70 370 0.700000 0.000000 0.300000
-70 370 -141 441 0.700000 0.000000 0.300000
-70 370 -108 463 0.600000 0.100000 0.300000
-108 463 -147 555 0.600000 0.100000 0.300000
-70 370 -70 470 0.500000 0.200000 0.300000
-70 370 -32 463 0.400000 0.300000 0.300000
-70 370 -163 408 0.600000 0.000000 0.400000
-163 408 -255 447 0.600000 0.000000 0.400000
-70 370 -170 370 0.500000 0.200000 0.300000
-70 370 -170 370 0.400000 0.000000 0.600000
0 200 38 292 0.900000 0.100000 0.000000
38 292 76 384 0.900000 0.100000 0.000000
38 292 108 363 0.800000 0.200000 0.000000
108 363 179 433 0.800000 0.200000 0.000000
38 292 130 330 0.700000 0.300000 0.000000
38 292 138 292 0.600000 0.400000 0.000000
38 292 38 392 0.800000 0.100000 0.100000
38 392 38 492 0.800000 0.100000 0.100000
38 292 0 384 0.700000 0.300000 0.000000
38 292 0 384 0.600000 0.100000 0.300000
38 292 76 384 0.900000 0.100000 0.000000
76 384 114 477 0.900000 0.100000 0.000000
76 384 147 455 0.800000 0.200000 0.000000
147 455 217 526 0.800000 0.200000 0.000000
76 384 168 423 0.700000 0.300000 0.000000
76 384 176 384 0.600000 0.400000 0.000000
76 384 76 484 0.800000 0.100000 0.100000
76 484 76 584 0.800000 0.100000 0.100000
76 384 38 477 0.700000 0.300000 0.000000
76 384 38 477 0.600000 0.100000 0.300000
38 292 108 363 0.800000 0.200000 0.000000
108 363 179 433 0.800000 0.200000 0.000000
108 363 201 401 0.700000 0.300000 0.000000
201 401 293 439 0.700000 0.300000 0.000000
108 363 208 363 0.600000 0.400000 0.000000
108 363 201 324 0.500000 0.500000 0.000000
108 363 147 455 0.700000 0.200000 0.100000
147 455 185 547 0.700000 0.200000 0.100000
108 363 108 463 0.600000 0.400000 0.000000
108 363 108 463 0.500000 0.200000 0.300000
108 363 179 433 0.800000 0.200000 0.000000
179 433 250 504 0.800000 0.200000 0.000000
179 433 272 472 0.700000 0.300000 0.000000
272 472 364 510 0.700000 0.300000 0.000000
179 433 279 433 0.600000 0.400000 0.000000
179 433 272 395 0.500000 0.500000 0.000000
179 433 217 526 0.700000 0.200000 0.100000
217 526 256 618 0.700000 0.200000 0.100000
179 433 179 533 0.600000 0.400000 0.000000
179 433 179 533 0.500000 0.200000 0.300000
38 292 130 330 0.700000 0.300000 0.000000
130 330 223 368 0.700000 0.300000 0.000000
130 330 230 330 0.600000 0.400000 0.000000
230 330 330 330 0.600000 0.400000 0.000000
130 330 223 292 0.500000 0.500000 0.000000
130 330 201 259 0.400000 0.600000 0.000000
130 330 201 401 0.600000 0.300000 0.100000
201 401 272 472 0.600000 0.300000 0.100000
130 330 168 423 0.500000 0.500000 0.000000
130 330 168 423 0.400000 0.300000 0.300000
38 292 138 292 0.600000 0.400000 0.000000
138 292 238 292 0.600000 0.400000 0.000000
138 292 230 254 0.500000 0.500000 0.000000
230 254 323 215 0.500000 0.500000 0.000000
138 292 208 221 0.400000 0.600000 0.000000
138 292 176 200 0.300000 0.700000 0.000000
138 292 230 330 0.500000 0.400000 0.100000
230 330 323 368 0.500000 0.400000 0.100000
138 292 208 363 0.400000 0.600000 0.000000
138 292 208 363 0.300000 0.400000 0.300000
38 292 38 392 0.800000 0.100000 0.100000
38 392 38 492 0.800000 0.100000 0.100000
38 392 76 484 0.700000 0.200000 0.100000
76 484 114 577 0.700000 0.200000 0.100000
38 392 108 463 0.600000 0.300000 0.100000
38 392 130 430 0.500000 0.400000 0.100000
38 392 0 484 0.700000 0.100000 0.200000
0 484 -38 577 0.700000 0.100000 0.200000
38 392 -32 463 0.600000 0.300000 0.100000
38 392 -32 463 0.500000 0.100000 0.400000
38 392 38 492 0.800000 0.100000 0.100000
38 492 38 592 0.800000 0.100000 0.100000
38 492 76 584 0.700000 0.200000 0.100000
76 584 114 677 0.700000 0.200000 0.100000
38 492 108 563 0.600000 0.300000 0.100000
38 492 130 530 0.500000 0.400000 0.100000
38 492 0 584 0.700000 0.100000 0.200000
0 584 -38 677 0.700000 0.100000 0.200000
38 492 -32 563 0.600000 0.300000 0.100000
38 492 -32 563 0.500000 0.100000 0.400000
38 292 0 384 0.700000 0.300000 0.000000
0 384 -38 477 0.700000 0.300000 0.000000
0 384 0 484 0.600000 0.400000 0.000000
0 484 0 584 0.600000 0.400000 0.000000
0 384 38 477 0.500000 0.500000 0.000000
0 384 70 455 0.400000 0.600000 0.000000
0 384 -70 455 0.600000 0.300000 0.100000
-70 455 -141 526 0.600000 0.300000 0.100000
0 384 -92 423 0.500000 0.500000 0.000000
0 384 -92 423 0.400000 0.300000 0.300000
38 292 0 384 0.600000 0.100000 0.300000
0 384 -38 477 0.600000 0.100000 0.300000
0 384 0 484 0.500000 0.200000 0.300000
0 484 0 584 0.500000 0.200000 0.300000
0 384 38 477 0.400000 0.300000 0.300000
0 384 70 455 0.300000 0.400000 0.300000
0 384 -70 455 0.500000 0.100000 0.400000
-70 455 -141 526 0.500000 0.100000 0.400000
0 384 -92 423 0.400000 0.300000 0.300000
0 384 -92 423 0.300000 0.100000 0.600000
38 292 76 384 0.900000 0.100000 0.000000
76 384 114 477 0.900000 0.100000 0.000000
76 384 147 455 0.800000 0.200000 0.000000
147 455 217 526 0.800000 0.200000 0.000000
76 384 168 423 0.700000 0.300000 0.000000
76 384 176 384 0.600000 0.400000 0.000000
76 384 76 484 0.800000 0.100000 0.100000
76 484 76 584 0.800000 0.100000 0.100000
76 384 38 477 0.700000 0.300000 0.000000
76 384 38 477 0.600000 0.100000 0.300000
76 384 114 477 0.900000 0.100000 0.000000
114 477 153 569 0.900000 0.100000 0.000000
114 477 185 547 0.800000 0.200000 0.000000
185 547 256 618 0.800000 0.200000 0.000000
114 477 207 515 0.700000 0.300000 0.000000
114 477 214 477 0.600000 0.400000 0.000000
114 477 114 577 0.800000 0.100000 0.100000
114 577 114 677 0.800000 0.100000 0.100000
114 477 76 569 0.700000 0.300000 0.000000
114 477 76 569 0.600000 0.100000 0.300000
76 384 147 455 0.800000 0.200000 0.000000
147 455 217 526 0.800000 0.200000 0.000000
147 455 239 493 0.700000 0.300000 0.000000
239 493 332 532 0.700000 0.300000 0.000000
147 455 247 455 0.600000 0.400000 0.000000
147 455 239 417 0.500000 0.500000 0.000000
147 455 185 547 0.700000 0.200000 0.100000
185 547 223 640 0.700000 0.200000 0.100000
147 455 147 555 0.600000 0.400000 0.000000
147 455 147 555 0.500000 0.200000 0.300000
147 455 217 526 0.800000 0.200000 0.000000
217 526 288 596 0.800000 0.200000 0.000000
217 526 310 564 0.700000 0.300000 0.000000
310 564 402 602 0.700000 0.300000 0.000000
217 526 317 526 0.600000 0.400000 0.000000
217 526 310 487 0.500000 0.500000 0.000000
217 526 256 618 0.700000 0.200000 0.100000
256 618 294 710 0.700000 0.200000 0.100000
217 526 217 626 0.600000 0.400000 0.000000
217 526 217 626 0.500000 0.200000 0.300000
76 384 168 423 0.700000 0.300000 0.000000
168 423 261 461 0.700000 0.300000 0.000000
168 423 268 423 0.600000 0.400000 0.000000
268 423 368 423 0.600000 0.400000 0.000000
168 423 261 384 0.500000 0.500000 0.000000
168 423 239 352 0.400000 0.600000 0.000000
168 423 239 493 0.600000 0.300000 0.100000
239 493 310 564 0.600000 0.300000 0.100000
168 423 207 515 0.500000 0.500000 0.000000
168 423 207 515 0.400000 0.300000 0.300000
76 384 176 384 0.600000 0.400000 0.000000
176 384 276 384 0.600000 0.400000 0.000000
176 384 268 346 0.500000 0.500000 0.000000
268 346 361 308 0.500000 0.500000 0.000000
176 384 247 314 0.400000 0.600000 0.000000
176 384 214 292 0.300000 0.700000 0.000000
176 384 268 423 0.500000 0.400000 0.100000
268 423 361 461 0.500000 0.400000 0.100000
176 384 247 455 0.400000 0.600000 0.000000
176 384 247 455 0.300000 0.400000 0.300000
76 384 76 484 0.800000 0.100000 0.100000
76 484 76 584 0.800000 0.100000 0.100000
76 484 114 577 0.700000 0.200000 0.100000
114 577 153 669 0.700000 0.200000 0.100000
76 484 147 555 0.600000 0.300000 0.100000
76 484 168 523 0.500000 0.400000 0.100000
76 484 38 577 0.700000 0.100000 0.200000
38 577 0 669 0.700000 0.100000 0.200000
76 484 5 555 0.600000 0.300000 0.100000
76 484 5 555 0.500000 0.100000 0.400000
76 484 76 584 0.800000 0.100000 0.100000
76 584 76 684 0.800000 0.100000 0.100000
76 584 114 677 0.700000 0.200000 0.100000
114 677 153 769 0.700000 0.200000 0.100000
76 584 147 655 0.600000 0.300000 0.100000
76 584 168 623 0.500000 0.400000 0.100000
76 584 38 677 0.700000 0.100000 0.200000
38 677 0 769 0.700000 0.100000 0.200000
76 584 5 655 0.600000 0.300000 0.100000
76 584 5 655 0.500000 0.100000 0.400000
76 384 38 477 0.700000 0.300000 0.000000
38 477 0 569 0.700000 0.300000 0.000000
38 477 38 577 0.600000 0.400000 0.000000
38 577 38 677 0.600000 0.400000 0.000000
38 477 76 569 0.500000 0.500000 0.000000
38 477 108 547 0.400000 0.600000 0.000000
38 477 -32 547 0.600000 0.300000 0.100000
-32 547 -103 618 0.600000 0.300000 0.100000
38 477 -54 515 0.500000 0.500000 0.000000
38 477 -54 515 0.400000 0.300000 0.300000
76 384 38 477 0.600000 0.100000 0.300000
38 477 0 569 0.600000 0.100000 0.300000
38 477 38 577 0.500000 0.200000 0.300000
38 577 38 677 0.500000 0.200000 0.300000
38 477 76 569 0.400000 0.300000 0.300000
38 477 108 547 0.300000 0.400000 0.300000
38 477 -32 547 0.500000 0.100000 0.400000
-32 547 -103 618 0.500000 0.100000 0.400000
38 477 -54 515 0.400000 0.300000 0.300000
38 477 -54 515 0.300000 0.100000 0.600000
0 200 70 270 0.800000 0.200000 0.000000
70 270 141 341 0.800000 0.200000 0.000000
70 270 163 308 0.700000 0.300000 0.000000
163 308 255 347 0.700000 0.300000 0.000000
70 270 170 270 0.600000 0.400000 0.000000
70 270 163 232 0.500000 0.500000 0.000000
70 270 108 363 0.700000 0.200000 0.100000
108 363 147 455 0.700000 0.200000 0.100000
70 270 70 370 0.600000 0.400000 0.000000
70 270 70 370 0.500000 0.200000 0.300000
70 270 141 341 0.800000 0.200000 0.000000
141 341 212 412 0.800000 0.200000 0.000000
141 341 233 379 0.700000 0.300000 0.000000
233 379 326 417 0.700000 0.300000 0.000000
141 341 241 341 0.600000 0.400000 0.000000
141 341 233 303 0.500000 0.500000 0.000000
141 341 179 433 0.700000 0.200000 0.100000
179 433 217 526 0.700000 0.200000 0.100000
141 341 141 441 0.600000 0.400000 0.000000
141 341 141 441 0.500000 0.200000 0.300000
70 270 163 308 0.700000 0.300000 0.000000
163 308 255 347 0.700000 0.300000 0.000000
163 308 263 308 0.600000 0.400000 0.000000
263 308 363 308 0.600000 0.400000 0.000000
163 308 255 270 0.500000 0.500000 0.000000
163 308 233 238 0.400000 0.600000 0.000000
163 308 233 379 0.600000 0.300000 0.100000
233 379 304 450 0.600000 0.300000 0.100000
163 308 201 401 0.500000 0.500000 0.000000
163 308 201 401 0.400000 0.300000 0.300000
163 308 255 347 0.700000 0.300000 0.000000
255 347 347 385 0.700000 0.300000 0.000000
255 347 355 347 0.600000 0.400000 0.000000
355 347 455 347 0.600000 0.400000 0.000000
255 347 347 308 0.500000 0.500000 0.000000
255 347 326 276 0.400000 0.600000 0.000000
255 347 326 417 0.600000 0.300000 0.100000
326 417 396 488 0.600000 0.300000 0.100000
255 347 293 439 0.500000 0.500000 0.000000
255 347 293 439 0.400000 0.300000 0.300000
70 270 170 270 0.600000 0.400000 0.000000
170 270 270 270 0.600000 0.400000 0.000000
170 270 263 232 0.500000 0.500000 0.000000
263 232 355 194 0.500000 0.500000 0.000000
170 270 241 200 0.400000 0.600000 0.000000
170 270 208 178 0.300000 0.700000 0.000000
170 270 263 308 0.500000 0.400000 0.100000
263 308 355 347 0.500000 0.400000 0.100000
170 270 241 341 0.400000 0.600000 0.000000
170 270 241 341 0.300000 0.400000 0.300000
70 270 163 232 0.500000 0.500000 0.000000
163 232 255 194 0.500000 0.500000 0.000000
163 232 233 161 0.400000 0.600000 0.000000
233 161 304 91 0.400000 0.600000 0.000000
163 232 201 140 0.300000 0.700000 0.000000
163 232 163 132 0.200000 0.800000 0.000000
163 232 263 232 0.400000 0.500000 0.100000
263 232 363 232 0.400000 0.500000 0.100000
163 232 255 270 0.300000 0.700000 0.000000
163 232 255 270 0.200000 0.500000 0.300000
70 270 108 363 0.700000 0.200000 0.100000
108 363 147 455 0.700000 0.200000 0.100000
108 363 179 433 0.600000 0.300000 0.100000
179 433 250 504 0.600000 0.300000 0.100000
108 363 201 401 0.500000 0.400000 0.100000
108 363 208 363 0.400000 0.500000 0.100000
108 363 108 463 0.600000 0.200000 0.200000
108 463 108 563 0.600000 0.200000 0.200000
108 363 70 455 0.500000 0.400000 0.100000
108 363 70 455 0.400000 0.200000 0.400000
108 363 147 455 0.700000 0.200000 0.100000
147 455 185 547 0.700000 0.200000 0.100000
147 455 217 526 0.600000 0.300000 0.100000
217 526 288 596 0.600000 0.300000 0.100000
147 455 239 493 0.500000 0.400000 0.100000
147 455 247 455 0.400000 0.500000 0.100000
147 455 147 555 0.600000 0.200000 0.200000
147 555 147 655 0.600000 0.200000 0.200000
147 455 108 547 0.500000 0.400000 0.100000
147 455 108 547 0.400000 0.200000 0.400000
70 270 70 370 0.600000 0.400000 0.000000
70 370 70 470 0.600000 0.400000 0.000000
70 370 108 463 0.500000 0.500000 0.000000
108 463 147 555 0.500000 0.500000 0.000000
70 370 141 441 0.400000 0.600000 0.000000
70 370 163 408 0.300000 0.700000 0.000000
70 370 32 463 0.500000 0.400000 0.100000
32 463 -5 555 0.500000 0.400000 0.100000
70 370 0 441 0.400000 0.600000 0.000000
70 370 0 441 0.300000 0.400000 0.300000
70 270 70 370 0.500000 0.200000 0.300000
70 370 70 470 0.500000 0.200000 0.300000
70 370 108 463 0.400000 0.300000 0.300000
108 463 147 555 0.400000 0.300000 0.300000
70 370 141 441 0.300000 0.400000 0.300000
70 370 163 408 0.200000 0.500000 0.300000
70 370 32 463 0.400000 0.200000 0.400000
32 463 -5 555 0.400000 0.200000 0.400000
70 370 0 441 0.300000 0.400000 0.300000
70 370 0 441 0.200000 0.200000 0.600000
0 200 92 238 0.700000 0.300000 0.000000
92 238 184 276 0.700000 0.300000 0.000000
92 238 192 238 0.600000 0.400000 0.000000
192 238 292 238 0.600000 0.400000 0.000000
92 238 184 200 0.500000 0.500000 0.000000
92 238 163 167 0.400000 0.600000 0.000000
92 238 163 308 0.600000 0.300000 0.100000
163 308 233 379 0.600000 0.300000 0.100000
92 238 130 330 0.500000 0.500000 0.000000
92 238 130 330 0.400000 0.300000 0.300000
92 238 184 276 0.700000 0.300000 0.000000
184 276 277 314 0.700000 0.300000 0.000000
184 276 284 276 0.600000 0.400000 0.000000
284 276 384 276 0.600000 0.400000 0.000000
184 276 277 238 0.500000 0.500000 0.000000
184 276 255 205 0.400000 0.600000 0.000000
184 276 255 347 0.600000 0.300000 0.100000
255 347 326 417 0.600000 0.300000 0.100000
184 276 223 368 0.500000 0.500000 0.000000
184 276 223 368 0.400000 0.300000 0.300000
92 238 192 238 0.600000 0.400000 0.000000
192 238 292 238 0.600000 0.400000 0.000000
192 238 284 200 0.500000 0.500000 0.000000
284 200 377 161 0.500000 0.500000 0.000000
192 238 263 167 0.400000 0.600000 0.000000
192 238 230 145 0.300000 0.700000 0.000000
192 238 284 276 0.500000 0.400000 0.100000
284 276 377 314 0.500000 0.400000 0.100000
192 238 263 308 0.400000 0.600000 0.000000
192 238 263 308 0.300000 0.400000 0.300000
192 238 292 238 0.600000 0.400000 0.000000
292 238 392 238 0.600000 0.400000 0.000000
292 238 384 200 0.500000 0.500000 0.000000
384 200 477 161 0.500000 0.500000 0.000000
292 238 363 167 0.400000 0.600000 0.000000
292 238 330 145 0.300000 0.700000 0.000000
292 238 384 276 0.500000 0.400000 0.100000
384 276 477 314 0.500000 0.400000 0.100000
292 238 363 308 0.400000 0.600000 0.000000
292 238 363 308 0.300000 0.400000 0.300000
92 238 184 200 0.500000 0.500000 0.000000
184 200 277 161 0.500000 0.500000 0.000000
184 200 255 129 0.400000 0.600000 0.000000
255 129 326 58 0.400000 0.600000 0.000000
184 200 223 107 0.300000 0.700000 0.000000
184 200 184 100 0.200000 0.800000 0.000000
184 200 284 200 0.400000 0.500000 0.100000
284 200 384 200 0.400000 0.500000 0.100000
184 200 277 238 0.300000 0.700000 0.000000
184 200 277 238 0.200000 0.500000 0.300000
92 238 163 167 0.400000 0.600000 0.000000
163 167 233 96 0.400000 0.600000 0.000000
163 167 201 75 0.300000 0.700000 0.000000
201 75 239 -17 0.300000 0.700000 0.000000
163 167 163 67 0.200000 0.800000 0.000000
163 167 124 75 0.100000 0.900000 0.000000
163 167 255 129 0.300000 0.600000 0.100000
255 129 347 91 0.300000 0.600000 0.100000
163 167 263 167 0.200000 0.800000 0.000000
163 167 263 167 0.100000 0.600000 0.300000
92 238 163 308 0.600000 0.300000 0.100000
163 308 233 379 0.600000 0.300000 0.100000
163 308 255 347 0.500000 0.400000 0.100000
255 347 347 385 0.500000 0.400000 0.100000
163 308 263 308 0.400000 0.500000 0.100000
163 308 255 270 0.300000 0.600000 0.100000
163 308 201 401 0.500000 0.300000 0.200000
201 401 239 493 0.500000 0.300000 0.200000
163 308 163 408 0.400000 0.500000 0.100000
163 308 163 408 0.300000 0.300000 0.400000
163 308 233 379 0.600000 0.300000 0.100000
233 379 304 450 0.600000 0.300000 0.100000
233 379 326 417 0.500000 0.400000 0.100000
326 417 418 456 0.500000 0.400000 0.100000
233 379 333 379 0.400000 0.500000 0.100000
233 379 326 341 0.300000 0.600000 0.100000
233 379 272 472 0.500000 0.300000 0.200000
272 472 310 564 0.500000 0.300000 0.200000
233 379 233 479 0.400000 0.500000 0.100000
233 379 233 479 0.300000 0.300000 0.400000
92 238 130 330 0.500000 0.500000 0.000000
130 330 168 423 0.500000 0.500000 0.000000
130 330 201 401 0.400000 0.600000 0.000000
201 401 272 472 0.400000 0.600000 0.000000
130 330 223 368 0.300000 0.700000 0.000000
130 330 230 330 0.200000 0.800000 0.000000
130 330 130 430 0.400000 0.500000 0.100000
130 430 130 530 0.400000 0.500000 0.100000
130 330 92 423 0.300000 0.700000 0.000000
130 330 92 423 0.200000 0.500000 0.300000
92 238 130 330 0.400000 0.300000 0.300000
130 330 168 423 0.400000 0.300000 0.300000
130 330 201 401 0.300000 0.400000 0.300000
201 401 272 472 0.300000 0.400000 0.300000
130 330 223 368 0.200000 0.500000 0.300000
130 330 230 330 0.100000 0.600000 0.300000
130 330 130 430 0.300000 0.300000 0.400000
130 430 130 530 0.300000 0.300000 0.400000
130 330 92 423 0.200000 0.500000 0.300000
130 330 92 423 0.100000 0.300000 0.600000
0 200 -38 292 0.900000 0.000000 0.100000
-38 292 -76 384 0.900000 0.000000 0.100000
-38 292 -38 392 0.800000 0.100000 0.100000
-38 392 -38 492 0.800000 0.100000 0.100000
-38 292 0 384 0.700000 0.200000 0.100000
-38 292 32 363 0.600000 0.300000 0.100000
-38 292 -108 363 0.800000 0.000000 0.200000
-108 363 -179 433 0.800000 0.000000 0.200000
-38 292 -130 330 0.700000 0.200000 0.100000
-38 292 -130 330 0.600000 0.000000 0.400000
-38 292 -76 384 0.900000 0.000000 0.100000
-76 384 -114 477 0.900000 0.000000 0.100000
-76 384 -76 484 0.800000 0.100000 0.100000
-76 484 -76 584 0.800000 0.100000 0.100000
-76 384 -38 477 0.700000 0.200000 0.100000
-76 384 -5 455 0.600000 0.300000 0.100000
-76 384 -147 455 0.800000 0.000000 0.200000
-147 455 -217 526 0.800000 0.000000 0.200000
-76 384 -168 423 0.700000 0.200000 0.100000
-76 384 -168 423 0.600000 0.000000 0.400000
-38 292 -38 392 0.800000 0.100000 0.100000
-38 392 -38 492 0.800000 0.100000 0.100000
-38 392 0 484 0.700000 0.200000 0.100000
0 484 38 577 0.700000 0.200000 0.100000
-38 392 32 463 0.600000 0.300000 0.100000
-38 392 54 430 0.500000 0.400000 0.100000
-38 392 -76 484 0.700000 0.100000 0.200000
-76 484 -114 577 0.700000 0.100000 0.200000
-38 392 -108 463 0.600000 0.300000 0.100000
-38 392 -108 463 0.500000 0.100000 0.400000
-38 392 -38 492 0.800000 0.100000 0.100000
-38 492 -38 592 0.800000 0.100000 0.100000
-38 492 0 584 0.700000 0.200000 0.100000
0 584 38 677 0.700000 0.200000 0.100000
-38 492 32 563 0.600000 0.300000 0.100000
-38 492 54 530 0.500000 0.400000 0.100000
-38 492 -76 584 0.700000 0.100000 0.200000
-76 584 -114 677 0.700000 0.100000 0.200000
-38 492 -108 563 0.600000 0.300000 0.100000
-38 492 -108 563 0.500000 0.100000 0.400000
-38 292 0 384 0.700000 0.200000 0.100000
0 384 38 477 0.700000 0.200000 0.100000
0 384 70 455 0.600000 0.300000 0.100000
70 455 141 526 0.600000 0.300000 0.100000
0 384 92 423 0.500000 0.400000 0.100000
0 384 100 384 0.400000 0.500000 0.100000
0 384 0 484 0.600000 0.200000 0.200000
0 484 0 584 0.600000 0.200000 0.200000
0 384 -38 477 0.500000 0.400000 0.100000
0 384 -38 477 0.400000 0.200000 0.400000
-38 292 32 363 0.600000 0.300000 0.100000
32 363 103 433 0.600000 0.300000 0.100000
32 363 124 401 0.500000 0.400000 0.100000
124 401 217 439 0.500000 0.400000 0.100000
32 363 132 363 0.400000 0.500000 0.100000
32 363 124 324 0.300000 0.600000 0.100000
32 363 70 455 0.500000 0.300000 0.200000
70 455 108 547 0.500000 0.300000 0.200000
32 363 32 463 0.400000 0.500000 0.100000
32 363 32 463 0.300000 0.300000 0.400000
-38 292 -108 363 0.800000 0.000000 0.200000
-108 363 -179 433 0.800000 0.000000 0.200000
-108 363 -147 455 0.700000 0.100000 0.200000
-147 455 -185 547 0.700000 0.100000 0.200000
-108 363 -108 463 0.600000 0.200000 0.200000
-108 363 -70 455 0.500000 0.300000 0.200000
-108 363 -201 401 0.700000 0.000000 0.300000
-201 401 -293 439 0.700000 0.000000 0.300000
-108 363 -208 363 0.600000 0.200000 0.200000
-108 363 -208 363 0.500000 0.000000 0.500000
-108 363 -179 433 0.800000 0.000000 0.200000
-179 433 -250 504 0.800000 0.000000 0.200000
-179 433 -217 526 0.700000 0.100000 0.200000
-217 526 -256 618 0.700000 0.100000 0.200000
-179 433 -179 533 0.600000 0.200000 0.200000
-179 433 -141 526 0.500000 0.300000 0.200000
-179 433 -272 472 0.700000 0.000000 0.300000
-272 472 -364 510 0.700000 0.000000 0.300000
-179 433 -279 433 0.600000 0.200000 0.200000
-179 433 -279 433 0.500000 0.000000 0.500000
-38 292 -130 330 0.700000 0.200000 0.100000
-130 330 -223 368 0.700000 0.200000 0.100000
-130 330 -201 401 0.600000 0.300000 0.100000
-201 401 -272 472 0.600000 0.300000 0.100000
-130 330 -168 423 0.500000 0.400000 0.100000
-130 330 -130 430 0.400000 0.500000 0.100000
-130 330 -230 330 0.600000 0.200000 0.200000
-230 330 -330 330 0.600000 0.200000 0.200000
-130 330 -223 292 0.500000 0.400000 0.100000
-130 330 -223 292 0.400000 0.200000 0.400000
-38 292 -130 330 0.600000 0.000000 0.400000
-130 330 -223 368 0.600000 0.000000 0.400000
-130 330 -201 401 0.500000 0.100000 0.400000
-201 401 -272 472 0.500000 0.100000 0.400000
-130 330 -168 423 0.400000 0.200000 0.400000
-130 330 -130 430 0.300000 0.300000 0.400000
-130 330 -230 330 0.500000 0.000000 0.500000
-230 330 -330 330 0.500000 0.000000 0.500000
-130 330 -223 292 0.400000 0.200000 0.400000
-130 330 -223 292 0.300000 0.000000 0.700000
-38 292 -76 384 0.900000 0.000000 0.100000
-76 384 -114 477 0.900000 0.000000 0.100000
-76 384 -76 484 0.800000 0.100000 0.100000
-76 484 -76 584 0.800000 0.100000 0.100000
-76 384 -38 477 0.700000 0.200000 0.100000
-76 384 -5 455 0.600000 0.300000 0.100000
-76 384 -147 455 0.800000 0.000000 0.200000
-147 455 -217 526 0.800000 0.000000 0.200000
-76 384 -168 423 0.700000 0.200000 0.100000
-76 384 -168 423 0.600000 0.000000 0.400000
-76 384 -114 477 0.900000 0.000000 0.100000
-114 477 -153 569 0.900000 0.000000 0.100000
-114 477 -114 577 0.800000 0.100000 0.100000
-114 577 -114 677 0.800000 0.100000 0.100000
-114 477 -76 569 0.700000 0.200000 0.100000
-114 477 -44 547 0.600000 0.300000 0.100000
-114 477 -185 547 0.800000 0.000000 0.200000
